49	[2, 7, 11, 14]	1	7.204609786474616
50	[2, 7, 11, 14]	1	7.204609786474616
51	[2, 7, 12, 15]	0	7.400100090012889
52	[2, 7, 11, 14]	0	7.400100090012889
53	[2, 7, 11, 14]	0	7.400100090012889
54	[0, 5, 10, 14]	1	7.595590393551162
55	[0, 5, 10, 14]	0	7.791080697089435
56	[0, 5, 10, 14]	0	7.986571000627708
57	[2, 7, 11, 14]	1	7.986571000627708
58	[2, 7, 11, 14]	0	7.986571000627708
59	[2, 7, 11, 14]	1	7.986571000627708
60	[2, 7, 11, 14]	1	7.986571000627708
61	[0, 5, 10, 14]	0	8.182061304165982
62	[0, 5, 10, 14]	0	8.377551607704255
63	[2, 7, 11, 14]	1	8.377551607704255
64	[0, 5, 10, 14]	0	8.573041911242528
65	[2, 7, 11, 14]	1	8.573041911242528
66	[0, 5, 10, 14]	0	8.768532214780802
67	[2, 7, 11, 14]	1	8.768532214780802
68	[2, 7, 11, 14]	1	8.768532214780802
69	[2, 7, 11, 14]	0	8.768532214780802
70	[0, 5, 10, 14]	1	8.964022518319075
71	[0, 5, 10, 14]	0	9.159512821857348
72	[2, 7, 11, 14]	1	9.159512821857348
73	[2, 7, 11, 14]	1	9.159512821857348
74	[2, 7, 11, 14]	1	9.159512821857348
75	[2, 7, 11, 14]	0	9.159512821857348
76	[1, 6, 10, 14]	0	9.355003125395621
77	[0, 5, 10, 14]	0	9.550493428933894
78	[2, 7, 11, 14]	0	9.550493428933894
79	[0, 5, 10, 14]	0	9.745983732472167
80	[2, 7, 11, 14]	0	9.745983732472167
81	[2, 7, 11, 14]	1	9.745983732472167
82	[4, 9, 13, 15]	0	10.122698617327968
83	[2, 7, 11, 14]	0	10.122698617327968
84	[2, 7, 11, 14]	1	10.122698617327968
85	[2, 7, 11, 14]	1	10.122698617327968
86	[2, 7, 11, 14]	0	10.122698617327968
87	[2, 7, 11, 14]	1	10.122698617327968
88	[0, 5, 10, 14]	1	10.318188920866241
89	[2, 7, 11, 14]	1	10.318188920866241
90	[2, 7, 11, 14]	1	10.318188920866241
91	[2, 7, 11, 14]	1	10.318188920866241
92	[2, 7, 11, 14]	0	10.318188920866241
93	[2, 7, 11, 14]	1	10.318188920866241
94	[2, 7, 11, 14]	0	10.318188920866241
95	[2, 7, 11, 14]	0	10.318188920866241
96	[0, 5, 10, 14]	1	10.513679224404514
97	[2, 7, 11, 14]	1	10.513679224404514
98	[0, 5, 10, 14]	1	10.709169527942787
99	[2, 7, 11, 14]	1	10.709169527942787
100	[2, 7, 11, 14]	0	10.709169527942787
101	[2, 7, 11, 14]	1	10.709169527942787
102	[2, 7, 11, 14]	1	10.709169527942787
103	[2, 7, 11, 14]	1	10.709169527942787
104	[2, 7, 11, 14]	0	10.709169527942787
105	[3, 8, 13, 15]	0	11.085884412798588
106	[2, 7, 12, 15]	1	11.281374716336861
107	[2, 7, 11, 14]	0	11.281374716336861
108	[2, 7, 11, 14]	0	11.281374716336861
109	[2, 7, 11, 14]	1	11.281374716336861
110	[2, 7, 11, 14]	1	11.281374716336861
111	[2, 7, 12, 15]	1	11.476865019875135
112	[2, 7, 11, 14]	0	11.476865019875135
113	[2, 7, 11, 14]	1	11.476865019875135
114	[2, 7, 11, 14]	1	11.476865019875135
115	[2, 7, 12, 15]	1	11.672355323413408
116	[2, 7, 12, 15]	1	11.86784562695168
117	[2, 7, 12, 15]	0	12.063335930489954
118	[2, 7, 12, 15]	1	12.258826234028227
119	[0, 5, 10, 14]	1	12.4543165375665
120	[2, 7, 12, 15]	1	12.649806841104773
121	[2, 7, 11, 14]	0	12.649806841104773
122	[2, 7, 11, 14]	1	12.649806841104773
123	[2, 7, 11, 14]	0	12.649806841104773
124	[2, 7, 12, 15]	0	12.845297144643046
125	[2, 7, 11, 14]	1	12.845297144643046
126	[2, 7, 12, 15]	0	13.04078744818132
127	[2, 7, 12, 15]	1	13.236277751719593
128	[2, 7, 12, 15]	0	13.431768055257866
129	[0, 5, 10, 14]	0	13.627258358796139
130	[2, 7, 12, 15]	0	13.822748662334412
131	[2, 7, 11, 14]	1	13.822748662334412
132	[0, 5, 10, 14]	0	14.018238965872685
133	[2, 7, 11, 14]	1	14.018238965872685
134	[2, 7, 11, 14]	0	14.018238965872685
135	[2, 7, 11, 14]	0	14.018238965872685
136	[0, 5, 10, 14]	1	14.213729269410958
137	[2, 7, 11, 14]	0	14.213729269410958
138	[2, 7, 12, 15]	0	14.409219572949231
139	[2, 7, 12, 15]	0	14.604709876487505
140	[2, 7, 11, 14]	0	14.604709876487505
141	[0, 5, 10, 14]	1	14.800200180025778
142	[2, 7, 11, 14]	1	14.800200180025778
143	[2, 7, 11, 14]	0	14.800200180025778
144	[2, 7, 11, 14]	0	14.800200180025778
145	[2, 7, 11, 14]	1	14.800200180025778
146	[2, 7, 11, 14]	0	14.800200180025778
147	[2, 7, 11, 14]	1	14.800200180025778
148	[1, 6, 10, 14]	0	14.99569048356405
149	[2, 7, 11, 14]	1	14.99569048356405
150	[2, 7, 11, 14]	0	14.99569048356405
151	[2, 7, 11, 14]	1	14.99569048356405
152	[2, 7, 11, 14]	1	14.99569048356405
153	[0, 5, 10, 14]	0	15.191180787102324
154	[2, 7, 11, 14]	1	15.191180787102324
155	[2, 7, 11, 14]	1	15.191180787102324
156	[1, 6, 10, 14]	0	15.386671090640597
157	[0, 5, 10, 14]	0	15.58216139417887
158	[4, 9, 13, 15]	0	15.958876279034671
159	[2, 7, 11, 14]	1	15.958876279034671
160	[2, 7, 12, 15]	1	16.154366582572944
161	[2, 7, 12, 15]	0	16.34985688611122
162	[2, 7, 11, 14]	1	16.34985688611122
163	[2, 7, 12, 15]	1	16.545347189649494
164	[2, 7, 11, 14]	1	16.545347189649494
165	[2, 7, 12, 15]	0	16.74083749318777
166	[2, 7, 11, 14]	1	16.74083749318777
167	[0, 5, 10, 14]	1	16.936327796726044
168	[2, 7, 11, 14]	0	16.936327796726044
169	[2, 7, 11, 14]	0	16.936327796726044
170	[2, 7, 12, 15]	0	17.13181810026432
171	[2, 7, 11, 14]	1	17.13181810026432
172	[2, 7, 11, 14]	1	17.13181810026432
173	[2, 7, 11, 14]	1	17.13181810026432
174	[2, 7, 11, 14]	1	17.13181810026432
175	[2, 7, 12, 15]	0	17.327308403802594
176	[2, 7, 12, 15]	1	17.52279870734087
177	[2, 7, 11, 14]	0	17.52279870734087
178	[2, 7, 11, 14]	1	17.52279870734087
179	[2, 7, 11, 14]	1	17.52279870734087
180	[2, 7, 11, 14]	0	17.52279870734087
181	[2, 7, 11, 14]	0	17.52279870734087
182	[2, 7, 12, 15]	1	17.718289010879143
183	[2, 7, 11, 14]	1	17.718289010879143
184	[2, 7, 11, 14]	1	17.718289010879143
185	[2, 7, 11, 14]	1	17.718289010879143
186	[2, 7, 12, 15]	1	17.913779314417418
187	[2, 7, 12, 15]	1	18.109269617955693
188	[2, 7, 11, 14]	1	18.109269617955693
189	[2, 7, 11, 14]	0	18.109269617955693
190	[2, 7, 11, 14]	0	18.109269617955693
191	[2, 7, 12, 15]	0	18.304759921493968
192	[2, 7, 11, 14]	1	18.304759921493968
193	[2, 7, 11, 14]	0	18.304759921493968
194	[2, 7, 11, 14]	0	18.304759921493968
195	[1, 6, 10, 14]	0	18.500250225032243
196	[2, 7, 11, 14]	0	18.500250225032243
197	[2, 7, 12, 15]	1	18.695740528570518
198	[2, 7, 11, 14]	0	18.695740528570518
199	[2, 7, 11, 14]	1	18.695740528570518
200	[2, 7, 12, 15]	0	18.891230832108793
201	[0, 5, 10, 14]	0	19.086721135647068
202	[2, 7, 12, 15]	1	19.282211439185343
203	[2, 7, 11, 14]	1	19.282211439185343
204	[2, 7, 12, 15]	1	19.477701742723617
205	[2, 7, 11, 14]	0	19.477701742723617
206	[2, 7, 11, 14]	1	19.477701742723617
207	[2, 7, 12, 15]	0	19.673192046261892
208	[2, 7, 11, 14]	0	19.673192046261892
209	[2, 7, 12, 15]	1	19.868682349800167
210	[2, 7, 11, 14]	1	19.868682349800167
211	[2, 7, 11, 14]	0	19.868682349800167
212	[2, 7, 11, 14]	1	19.868682349800167
213	[2, 7, 12, 15]	1	20.064172653338442
214	[1, 6, 10, 14]	0	20.259662956876717
215	[4, 9, 13, 15]	0	20.636377841732518
216	[2, 7, 11, 14]	1	20.636377841732518
217	[2, 7, 11, 14]	1	20.636377841732518
218	[2, 7, 11, 14]	1	20.636377841732518
219	[2, 7, 11, 14]	1	20.636377841732518
220	[2, 7, 12, 15]	1	20.831868145270793
221	[2, 7, 12, 15]	1	21.027358448809068
222	[2, 7, 11, 14]	0	21.027358448809068
223	[2, 7, 11, 14]	1	21.027358448809068
224	[2, 7, 12, 15]	0	21.222848752347343
225	[2, 7, 12, 15]	0	21.418339055885617
226	[2, 7, 11, 14]	0	21.418339055885617
227	[2, 7, 11, 14]	1	21.418339055885617
228	[2, 7, 11, 14]	1	21.418339055885617
229	[2, 7, 11, 14]	1	21.418339055885617
230	[2, 7, 11, 14]	0	21.418339055885617
231	[2, 7, 11, 14]	1	21.418339055885617
232	[2, 7, 11, 14]	1	21.418339055885617
233	[2, 7, 11, 14]	1	21.418339055885617
234	[2, 7, 12, 15]	1	21.613829359423892
235	[2, 7, 11, 14]	1	21.613829359423892
236	[2, 7, 12, 15]	1	21.809319662962167
237	[2, 7, 11, 14]	0	21.809319662962167
238	[2, 7, 11, 14]	1	21.809319662962167
239	[2, 7, 11, 14]	0	21.809319662962167
240	[2, 7, 11, 14]	1	21.809319662962167
241	[2, 7, 12, 15]	0	22.004809966500442
242	[2, 7, 11, 14]	0	22.004809966500442
243	[3, 8, 13, 15]	0	22.381524851356243
244	[2, 7, 11, 14]	1	22.381524851356243
245	[2, 7, 11, 14]	0	22.381524851356243
246	[2, 7, 11, 14]	0	22.381524851356243
247	[2, 7, 11, 14]	1	22.381524851356243
248	[2, 7, 12, 15]	0	22.577015154894518
249	[2, 7, 11, 14]	0	22.577015154894518
250	[2, 7, 11, 14]	1	22.577015154894518
251	[2, 7, 11, 14]	1	22.577015154894518
252	[2, 7, 11, 14]	1	22.577015154894518
253	[2, 7, 12, 15]	0	22.772505458432793
254	[2, 7, 11, 14]	0	22.772505458432793
255	[2, 7, 11, 14]	0	22.772505458432793
256	[2, 7, 11, 14]	1	22.772505458432793
257	[2, 7, 11, 14]	0	22.772505458432793
258	[2, 7, 11, 14]	1	22.772505458432793
259	[2, 7, 11, 14]	1	22.772505458432793
260	[2, 7, 12, 15]	0	22.967995761971068
261	[2, 7, 11, 14]	1	22.967995761971068
262	[2, 7, 11, 14]	1	22.967995761971068
263	[2, 7, 11, 14]	0	22.967995761971068
264	[2, 7, 11, 14]	1	22.967995761971068
265	[2, 7, 12, 15]	1	23.163486065509343
266	[2, 7, 11, 14]	0	23.163486065509343
267	[2, 7, 11, 14]	1	23.163486065509343
268	[4, 9, 13, 15]	0	23.540200950365143
269	[2, 7, 12, 15]	0	23.73569125390342
270	[2, 7, 11, 14]	1	23.73569125390342
271	[2, 7, 12, 15]	0	23.931181557441693
272	[2, 7, 11, 14]	1	23.931181557441693
273	[2, 7, 11, 14]	0	23.931181557441693
274	[2, 7, 11, 14]	1	23.931181557441693
275	[2, 7, 11, 14]	0	23.931181557441693
276	[2, 7, 11, 14]	1	23.931181557441693
277	[2, 7, 11, 14]	0	23.931181557441693
278	[2, 7, 12, 15]	0	24.126671860979968
279	[2, 7, 11, 14]	0	24.126671860979968
280	[2, 7, 11, 14]	0	24.126671860979968
281	[2, 7, 12, 15]	0	24.322162164518243
282	[2, 7, 11, 14]	0	24.322162164518243
283	[2, 7, 11, 14]	0	24.322162164518243
284	[2, 7, 11, 14]	1	24.322162164518243
285	[2, 7, 11, 14]	1	24.322162164518243
286	[2, 7, 11, 14]	1	24.322162164518243
287	[2, 7, 11, 14]	0	24.322162164518243
288	[2, 7, 11, 14]	1	24.322162164518243
289	[0, 5, 10, 14]	0	24.517652468056518
290	[2, 7, 12, 15]	1	24.713142771594793
291	[0, 5, 10, 14]	0	24.908633075133068
292	[2, 7, 12, 15]	0	25.104123378671343
293	[2, 7, 11, 14]	1	25.104123378671343
294	[2, 7, 11, 14]	1	25.104123378671343
295	[2, 7, 12, 15]	1	25.299613682209618
296	[3, 8, 13, 15]	1	25.67632856706542
297	[2, 7, 11, 14]	1	25.67632856706542
298	[2, 7, 11, 14]	0	25.67632856706542
299	[2, 7, 11, 14]	1	25.67632856706542
300	[2, 7, 11, 14]	0	25.67632856706542
301	[2, 7, 11, 14]	1	25.67632856706542
302	[2, 7, 11, 14]	1	25.67632856706542
303	[2, 7, 11, 14]	0	25.67632856706542
304	[2, 7, 11, 14]	1	25.67632856706542
305	[2, 7, 11, 14]	1	25.67632856706542
306	[2, 7, 11, 14]	1	25.67632856706542
307	[0, 5, 10, 14]	0	25.871818870603693
308	[2, 7, 11, 14]	1	25.871818870603693
309	[2, 7, 11, 14]	0	25.871818870603693
310	[2, 7, 11, 14]	1	25.871818870603693
311	[2, 7, 11, 14]	1	25.871818870603693
312	[2, 7, 11, 14]	0	25.871818870603693
313	[1, 6, 10, 14]	0	26.06730917414197
314	[2, 7, 11, 14]	1	26.06730917414197
315	[2, 7, 11, 14]	1	26.06730917414197
316	[2, 7, 12, 15]	1	26.262799477680243
317	[2, 7, 11, 14]	1	26.262799477680243
318	[2, 7, 11, 14]	0	26.262799477680243
319	[2, 7, 11, 14]	1	26.262799477680243
320	[2, 7, 12, 15]	0	26.458289781218518
321	[2, 7, 12, 15]	0	26.653780084756793
322	[2, 7, 11, 14]	1	26.653780084756793
323	[2, 7, 11, 14]	0	26.653780084756793
324	[2, 7, 12, 15]	1	26.849270388295068
325	[2, 7, 11, 14]	0	26.849270388295068
326	[2, 7, 11, 14]	1	26.849270388295068
327	[2, 7, 11, 14]	0	26.849270388295068
328	[2, 7, 11, 14]	1	26.849270388295068
329	[2, 7, 11, 14]	1	26.849270388295068
330	[2, 7, 11, 14]	1	26.849270388295068
331	[2, 7, 11, 14]	1	26.849270388295068
332	[2, 7, 11, 14]	1	26.849270388295068
333	[2, 7, 11, 14]	1	26.849270388295068
334	[2, 7, 11, 14]	1	26.849270388295068
335	[2, 7, 11, 14]	1	26.849270388295068
336	[2, 7, 11, 14]	1	26.849270388295068
337	[2, 7, 11, 14]	1	26.849270388295068
338	[2, 7, 11, 14]	1	26.849270388295068
339	[2, 7, 11, 14]	1	26.849270388295068
340	[2, 7, 11, 14]	1	26.849270388295068
341	[2, 7, 11, 14]	0	26.849270388295068
342	[2, 7, 11, 14]	1	26.849270388295068
343	[2, 7, 11, 14]	1	26.849270388295068
344	[2, 7, 11, 14]	1	26.849270388295068
345	[2, 7, 11, 14]	1	26.849270388295068
346	[2, 7, 12, 15]	0	27.044760691833343
347	[2, 7, 12, 15]	0	27.240250995371618
348	[2, 7, 11, 14]	0	27.240250995371618
349	[2, 7, 11, 14]	1	27.240250995371618
350	[2, 7, 11, 14]	1	27.240250995371618
351	[2, 7, 11, 14]	1	27.240250995371618
352	[2, 7, 11, 14]	0	27.240250995371618
353	[2, 7, 11, 14]	1	27.240250995371618
354	[2, 7, 11, 14]	1	27.240250995371618
355	[2, 7, 11, 14]	1	27.240250995371618
356	[2, 7, 12, 15]	1	27.435741298909893
357	[2, 7, 11, 14]	0	27.435741298909893
358	[2, 7, 11, 14]	1	27.435741298909893
359	[2, 7, 11, 14]	0	27.435741298909893
360	[4, 9, 13, 15]	0	27.812456183765693
361	[2, 7, 11, 14]	1	27.812456183765693
362	[2, 7, 11, 14]	0	27.812456183765693
363	[2, 7, 11, 14]	1	27.812456183765693
364	[2, 7, 11, 14]	0	27.812456183765693
365	[2, 7, 11, 14]	0	27.812456183765693
366	[2, 7, 11, 14]	1	27.812456183765693
367	[2, 7, 11, 14]	1	27.812456183765693
368	[2, 7, 11, 14]	0	27.812456183765693
369	[2, 7, 11, 14]	1	27.812456183765693
370	[2, 7, 11, 14]	0	27.812456183765693
371	[2, 7, 11, 14]	1	27.812456183765693
372	[2, 7, 11, 14]	1	27.812456183765693
373	[2, 7, 11, 14]	0	27.812456183765693
374	[2, 7, 11, 14]	1	27.812456183765693
375	[3, 8, 13, 15]	0	28.189171068621494
376	[2, 7, 11, 14]	0	28.189171068621494
377	[2, 7, 11, 14]	0	28.189171068621494
378	[2, 7, 11, 14]	1	28.189171068621494
379	[2, 7, 11, 14]	0	28.189171068621494
380	[2, 7, 11, 14]	1	28.189171068621494
381	[2, 7, 11, 14]	0	28.189171068621494
382	[0, 5, 10, 14]	0	28.38466137215977
383	[2, 7, 12, 15]	1	28.580151675698044
384	[2, 7, 11, 14]	1	28.580151675698044
385	[2, 7, 11, 14]	1	28.580151675698044
386	[2, 7, 11, 14]	0	28.580151675698044
387	[2, 7, 11, 14]	0	28.580151675698044
388	[1, 6, 10, 14]	0	28.77564197923632
389	[2, 7, 11, 14]	1	28.77564197923632
390	[2, 7, 11, 14]	0	28.77564197923632
391	[2, 7, 11, 14]	1	28.77564197923632
392	[2, 7, 11, 14]	1	28.77564197923632
393	[2, 7, 12, 15]	1	28.971132282774594
394	[2, 7, 12, 15]	0	29.16662258631287
395	[2, 7, 11, 14]	0	29.16662258631287
396	[2, 7, 11, 14]	1	29.16662258631287
397	[2, 7, 11, 14]	1	29.16662258631287
398	[2, 7, 11, 14]	1	29.16662258631287
399	[2, 7, 11, 14]	1	29.16662258631287
400	[2, 7, 11, 14]	1	29.16662258631287
401	[2, 7, 11, 14]	0	29.16662258631287
402	[2, 7, 11, 14]	0	29.16662258631287
403	[2, 7, 11, 14]	1	29.16662258631287
404	[2, 7, 11, 14]	0	29.16662258631287
405	[2, 7, 11, 14]	0	29.16662258631287
406	[2, 7, 11, 14]	0	29.16662258631287
407	[2, 7, 11, 14]	1	29.16662258631287
408	[2, 7, 11, 14]	1	29.16662258631287
409	[2, 7, 11, 14]	0	29.16662258631287
410	[2, 7, 11, 14]	0	29.16662258631287
411	[2, 7, 11, 14]	1	29.16662258631287
412	[2, 7, 11, 14]	1	29.16662258631287
413	[2, 7, 11, 14]	0	29.16662258631287
414	[2, 7, 11, 14]	1	29.16662258631287
415	[2, 7, 11, 14]	1	29.16662258631287
416	[2, 7, 11, 14]	1	29.16662258631287
417	[4, 9, 13, 15]	0	29.54333747116867
418	[2, 7, 11, 14]	1	29.54333747116867
419	[3, 8, 13, 15]	0	29.92005235602447
420	[0, 5, 10, 14]	0	30.115542659562745
421	[2, 7, 12, 15]	1	30.31103296310102
422	[2, 7, 12, 15]	0	30.506523266639295
423	[2, 7, 11, 14]	1	30.506523266639295
424	[2, 7, 11, 14]	1	30.506523266639295
425	[2, 7, 11, 14]	1	30.506523266639295
426	[2, 7, 11, 14]	1	30.506523266639295
427	[2, 7, 11, 14]	0	30.506523266639295
428	[2, 7, 12, 15]	1	30.70201357017757
429	[2, 7, 11, 14]	1	30.70201357017757
430	[2, 7, 11, 14]	1	30.70201357017757
431	[2, 7, 11, 14]	1	30.70201357017757
432	[2, 7, 11, 14]	1	30.70201357017757
433	[2, 7, 11, 14]	0	30.70201357017757
434	[2, 7, 11, 14]	1	30.70201357017757
435	[2, 7, 11, 14]	0	30.70201357017757
436	[2, 7, 12, 15]	1	30.897503873715845
437	[2, 7, 11, 14]	1	30.897503873715845
438	[2, 7, 11, 14]	1	30.897503873715845
439	[2, 7, 11, 14]	1	30.897503873715845
440	[2, 7, 11, 14]	1	30.897503873715845
441	[2, 7, 11, 14]	1	30.897503873715845
442	[2, 7, 12, 15]	1	31.09299417725412
443	[2, 7, 11, 14]	0	31.09299417725412
444	[2, 7, 11, 14]	1	31.09299417725412
445	[2, 7, 11, 14]	0	31.09299417725412
446	[1, 6, 10, 14]	0	31.288484480792395
447	[2, 7, 11, 14]	1	31.288484480792395
448	[2, 7, 11, 14]	0	31.288484480792395
449	[2, 7, 11, 14]	1	31.288484480792395
450	[4, 9, 13, 15]	1	31.665199365648196
451	[2, 7, 11, 14]	1	31.665199365648196
452	[2, 7, 11, 14]	1	31.665199365648196
453	[2, 7, 11, 14]	1	31.665199365648196
454	[3, 8, 13, 15]	0	32.04191425050399
455	[2, 7, 12, 15]	1	32.237404554042264
456	[2, 7, 11, 14]	1	32.237404554042264
457	[2, 7, 11, 14]	1	32.237404554042264
458	[2, 7, 12, 15]	0	32.432894857580536
459	[2, 7, 11, 14]	1	32.432894857580536
460	[2, 7, 11, 14]	1	32.432894857580536
461	[2, 7, 11, 14]	0	32.432894857580536
462	[2, 7, 11, 14]	0	32.432894857580536
463	[2, 7, 11, 14]	0	32.432894857580536
464	[2, 7, 12, 15]	0	32.62838516111881
465	[2, 7, 11, 14]	1	32.62838516111881
466	[2, 7, 11, 14]	1	32.62838516111881
467	[1, 6, 10, 14]	1	32.82387546465708
468	[2, 7, 11, 14]	1	32.82387546465708
469	[4, 9, 13, 15]	1	33.20059034951288
470	[2, 7, 11, 14]	1	33.20059034951288
471	[2, 7, 11, 14]	1	33.20059034951288
472	[2, 7, 11, 14]	1	33.20059034951288
473	[2, 7, 11, 14]	0	33.20059034951288
474	[1, 6, 10, 14]	1	33.39608065305115
475	[2, 7, 11, 14]	1	33.39608065305115
476	[2, 7, 11, 14]	0	33.39608065305115
477	[2, 7, 11, 14]	0	33.39608065305115
478	[2, 7, 11, 14]	0	33.39608065305115
479	[2, 7, 11, 14]	0	33.39608065305115
480	[2, 7, 11, 14]	1	33.39608065305115
481	[2, 7, 11, 14]	0	33.39608065305115
482	[2, 7, 11, 14]	1	33.39608065305115
483	[0, 5, 10, 14]	1	33.59157095658942
484	[2, 7, 11, 14]	1	33.59157095658942
485	[2, 7, 11, 14]	0	33.59157095658942
486	[2, 7, 11, 14]	1	33.59157095658942
487	[2, 7, 11, 14]	1	33.59157095658942
488	[2, 7, 11, 14]	0	33.59157095658942
489	[2, 7, 11, 14]	1	33.59157095658942
490	[3, 8, 13, 15]	0	33.96828584144522
491	[2, 7, 11, 14]	0	33.96828584144522
492	[2, 7, 11, 14]	0	33.96828584144522
493	[2, 7, 12, 15]	1	34.163776144983494
494	[1, 6, 10, 14]	0	34.359266448521765
495	[2, 7, 11, 14]	1	34.359266448521765
496	[2, 7, 11, 14]	1	34.359266448521765
497	[2, 7, 11, 14]	1	34.359266448521765
498	[2, 7, 11, 14]	1	34.359266448521765
499	[2, 7, 12, 15]	1	34.55475675206004
500	[2, 7, 11, 14]	1	34.55475675206004
501	[2, 7, 11, 14]	1	34.809349956714556
502	[3, 8, 13, 15]	1	34.809349956714556
503	[2, 7, 11, 14]	0	35.063943161369075
504	[2, 7, 11, 14]	1	35.318536366023594
505	[2, 7, 11, 14]	1	35.57312957067811
506	[2, 7, 11, 14]	0	35.82772277533263
507	[2, 7, 11, 14]	1	36.08231597998715
508	[2, 7, 11, 14]	1	36.33690918464167
509	[2, 7, 11, 14]	0	36.59150238929619
510	[2, 7, 11, 14]	1	36.84609559395071
511	[4, 9, 13, 15]	0	37.100688798605226
512	[2, 7, 11, 14]	1	37.355282003259745
513	[2, 7, 11, 14]	1	37.609875207914264
514	[4, 9, 13, 15]	1	37.86446841256878
515	[2, 7, 11, 14]	0	38.1190616172233
516	[2, 7, 11, 14]	1	38.37365482187782
517	[3, 8, 13, 15]	1	38.37365482187782
518	[1, 6, 10, 14]	1	38.82373833007061
519	[2, 7, 11, 14]	1	39.07833153472513
520	[2, 7, 11, 14]	1	39.33292473937965
521	[2, 7, 11, 14]	1	39.58751794403417
522	[2, 7, 11, 14]	1	39.84211114868869
523	[4, 9, 13, 15]	1	40.096704353343206
524	[4, 9, 13, 15]	1	40.351297557997725
525	[4, 9, 13, 15]	1	40.605890762652244
526	[2, 7, 12, 15]	1	40.86048396730676
527	[2, 7, 12, 15]	1	41.11507717196128
528	[2, 7, 11, 14]	1	41.3696703766158
529	[2, 7, 11, 14]	1	41.62426358127032
530	[2, 7, 11, 14]	1	41.87885678592484
531	[2, 7, 12, 15]	1	42.13344999057936
532	[2, 7, 11, 14]	1	42.38804319523388
533	[2, 7, 11, 14]	1	42.642636399888396
534	[2, 7, 11, 14]	1	42.897229604542915
535	[2, 7, 11, 14]	1	43.151822809197434
536	[2, 7, 12, 15]	1	43.40641601385195
537	[2, 7, 12, 15]	1	43.66100921850647
538	[2, 7, 11, 14]	1	43.91560242316099
539	[4, 9, 13, 15]	1	44.17019562781551
540	[4, 9, 13, 15]	0	44.42478883247003
541	[2, 7, 12, 15]	0	44.67938203712455
542	[4, 9, 13, 15]	1	44.933975241779066
543	[2, 7, 11, 14]	1	45.188568446433585
544	[2, 7, 12, 15]	0	45.443161651088104
545	[2, 7, 11, 14]	1	45.69775485574262
546	[2, 7, 11, 14]	0	45.95234806039714
547	[1, 6, 10, 14]	0	46.40243156858993
548	[2, 7, 12, 15]	0	46.65702477324445
549	[2, 7, 11, 14]	1	46.91161797789897
550	[2, 7, 12, 15]	1	47.16621118255349
551	[4, 9, 13, 15]	1	47.42080438720801
552	[1, 6, 10, 14]	0	47.8708878954008
553	[2, 7, 12, 15]	0	48.12548110005532
554	[2, 7, 11, 14]	1	48.38007430470984
555	[2, 7, 12, 15]	1	48.634667509364355
556	[4, 9, 13, 15]	1	48.889260714018874
557	[2, 7, 12, 15]	1	49.14385391867339
558	[1, 6, 10, 14]	1	49.593937426866184
559	[2, 7, 11, 14]	1	49.8485306315207
