49	[2, 7, 11, 14]	1	7.204609786474616
50	[2, 7, 11, 14]	1	7.204609786474616
51	[2, 7, 12, 15]	0	7.400100090012889
52	[2, 7, 11, 14]	0	7.400100090012889
53	[1, 6, 10, 14]	0	7.595590393551162
54	[2, 7, 11, 14]	0	7.595590393551162
55	[0, 5, 10, 14]	0	7.791080697089435
56	[2, 7, 11, 14]	0	7.791080697089435
57	[0, 5, 10, 14]	1	7.986571000627708
58	[0, 5, 10, 14]	0	8.182061304165982
59	[2, 7, 11, 14]	1	8.182061304165982
60	[0, 5, 10, 14]	1	8.377551607704255
61	[2, 7, 11, 14]	0	8.377551607704255
62	[2, 7, 11, 14]	1	8.377551607704255
63	[0, 5, 10, 14]	0	8.573041911242528
64	[2, 7, 11, 14]	0	8.573041911242528
65	[0, 5, 10, 14]	1	8.768532214780802
66	[2, 7, 11, 14]	1	8.768532214780802
67	[0, 5, 10, 14]	0	8.964022518319075
68	[0, 5, 10, 14]	0	9.159512821857348
69	[2, 7, 11, 14]	0	9.159512821857348
70	[2, 7, 11, 14]	1	9.159512821857348
71	[2, 7, 11, 14]	0	9.159512821857348
72	[2, 7, 11, 14]	1	9.159512821857348
73	[2, 7, 11, 14]	0	9.159512821857348
74	[2, 7, 11, 14]	0	9.159512821857348
75	[2, 7, 11, 14]	0	9.159512821857348
76	[2, 7, 12, 15]	0	9.355003125395621
77	[0, 5, 10, 14]	1	9.550493428933894
78	[2, 7, 11, 14]	1	9.550493428933894
79	[2, 7, 11, 14]	1	9.550493428933894
80	[2, 7, 11, 14]	0	9.550493428933894
81	[2, 7, 11, 14]	0	9.550493428933894
82	[0, 5, 10, 14]	1	9.745983732472167
83	[0, 5, 10, 14]	0	9.94147403601044
84	[2, 7, 11, 14]	1	9.94147403601044
85	[2, 7, 11, 14]	1	9.94147403601044
86	[2, 7, 11, 14]	1	9.94147403601044
87	[2, 7, 11, 14]	1	9.94147403601044
88	[0, 5, 10, 14]	0	10.136964339548713
89	[0, 5, 10, 14]	1	10.332454643086987
90	[2, 7, 11, 14]	0	10.332454643086987
91	[0, 5, 10, 14]	1	10.52794494662526
92	[2, 7, 11, 14]	0	10.52794494662526
93	[2, 7, 11, 14]	1	10.52794494662526
94	[2, 7, 11, 14]	1	10.52794494662526
95	[0, 5, 10, 14]	0	10.723435250163533
96	[2, 7, 11, 14]	1	10.723435250163533
97	[4, 9, 13, 15]	0	11.100150135019334
98	[0, 5, 10, 14]	0	11.295640438557607
99	[2, 7, 11, 14]	1	11.295640438557607
100	[2, 7, 11, 14]	1	11.295640438557607
101	[0, 5, 10, 14]	0	11.49113074209588
102	[0, 5, 10, 14]	0	11.686621045634153
103	[2, 7, 11, 14]	1	11.686621045634153
104	[2, 7, 11, 14]	1	11.686621045634153
105	[2, 7, 11, 14]	1	11.686621045634153
106	[2, 7, 11, 14]	0	11.686621045634153
107	[2, 7, 11, 14]	1	11.686621045634153
108	[2, 7, 11, 14]	1	11.686621045634153
109	[2, 7, 11, 14]	1	11.686621045634153
110	[2, 7, 11, 14]	1	11.686621045634153
111	[0, 5, 10, 14]	1	11.882111349172426
112	[3, 8, 13, 15]	0	12.258826234028227
113	[2, 7, 11, 14]	0	12.258826234028227
114	[2, 7, 11, 14]	1	12.258826234028227
115	[0, 5, 10, 14]	0	12.4543165375665
116	[2, 7, 11, 14]	0	12.4543165375665
117	[2, 7, 11, 14]	1	12.4543165375665
118	[2, 7, 11, 14]	0	12.4543165375665
119	[2, 7, 11, 14]	1	12.4543165375665
120	[2, 7, 11, 14]	0	12.4543165375665
121	[2, 7, 11, 14]	0	12.4543165375665
122	[0, 5, 10, 14]	1	12.649806841104773
123	[2, 7, 11, 14]	1	12.649806841104773
124	[2, 7, 11, 14]	0	12.649806841104773
125	[2, 7, 11, 14]	1	12.649806841104773
126	[2, 7, 11, 14]	0	12.649806841104773
127	[2, 7, 11, 14]	1	12.649806841104773
128	[2, 7, 11, 14]	1	12.649806841104773
129	[0, 5, 10, 14]	0	12.845297144643046
130	[2, 7, 11, 14]	1	12.845297144643046
131	[2, 7, 11, 14]	0	12.845297144643046
132	[3, 8, 13, 15]	1	13.222012029498847
133	[2, 7, 11, 14]	0	13.222012029498847
134	[4, 9, 13, 15]	0	13.598726914354648
135	[0, 5, 10, 14]	1	13.794217217892921
136	[2, 7, 11, 14]	0	13.794217217892921
137	[3, 8, 13, 15]	1	14.170932102748722
138	[2, 7, 11, 14]	0	14.170932102748722
139	[2, 7, 11, 14]	0	14.170932102748722
140	[2, 7, 11, 14]	1	14.170932102748722
141	[2, 7, 11, 14]	1	14.170932102748722
142	[0, 5, 10, 14]	1	14.366422406286995
143	[2, 7, 11, 14]	1	14.366422406286995
144	[2, 7, 11, 14]	1	14.366422406286995
145	[2, 7, 11, 14]	1	14.366422406286995
146	[0, 5, 10, 14]	1	14.561912709825268
147	[2, 7, 11, 14]	1	14.561912709825268
148	[2, 7, 11, 14]	1	14.561912709825268
149	[2, 7, 11, 14]	1	14.561912709825268
150	[2, 7, 11, 14]	0	14.561912709825268
151	[0, 5, 10, 14]	1	14.757403013363541
152	[2, 7, 11, 14]	0	14.757403013363541
153	[2, 7, 11, 14]	1	14.757403013363541
154	[2, 7, 11, 14]	0	14.757403013363541
155	[2, 7, 11, 14]	1	14.757403013363541
156	[2, 7, 11, 14]	0	14.757403013363541
157	[2, 7, 11, 14]	1	14.757403013363541
158	[2, 7, 11, 14]	1	14.757403013363541
159	[2, 7, 11, 14]	1	14.757403013363541
160	[2, 7, 11, 14]	1	14.757403013363541
161	[0, 5, 10, 14]	1	14.952893316901815
162	[2, 7, 11, 14]	0	14.952893316901815
163	[2, 7, 11, 14]	0	14.952893316901815
164	[3, 8, 13, 15]	0	15.329608201757615
165	[2, 7, 11, 14]	1	15.329608201757615
166	[0, 5, 10, 14]	0	15.525098505295889
167	[2, 7, 11, 14]	1	15.525098505295889
168	[0, 5, 10, 14]	1	15.720588808834162
169	[2, 7, 11, 14]	0	15.720588808834162
170	[0, 5, 10, 14]	1	15.916079112372435
171	[2, 7, 11, 14]	0	15.916079112372435
172	[0, 5, 10, 14]	0	16.111569415910708
173	[0, 5, 10, 14]	0	16.307059719448983
174	[2, 7, 11, 14]	0	16.307059719448983
175	[2, 7, 11, 14]	0	16.307059719448983
176	[2, 7, 11, 14]	1	16.307059719448983
177	[0, 5, 10, 14]	1	16.502550022987258
178	[2, 7, 11, 14]	1	16.502550022987258
179	[0, 5, 10, 14]	0	16.698040326525533
180	[0, 5, 10, 14]	1	16.893530630063808
181	[2, 7, 11, 14]	1	16.893530630063808
182	[2, 7, 11, 14]	1	16.893530630063808
183	[2, 7, 11, 14]	0	16.893530630063808
184	[2, 7, 11, 14]	1	16.893530630063808
185	[2, 7, 11, 14]	1	16.893530630063808
186	[4, 9, 13, 15]	1	17.27024551491961
187	[0, 5, 10, 14]	0	17.465735818457883
188	[2, 7, 11, 14]	1	17.465735818457883
189	[2, 7, 11, 14]	1	17.465735818457883
190	[2, 7, 11, 14]	0	17.465735818457883
191	[2, 7, 11, 14]	0	17.465735818457883
192	[2, 7, 11, 14]	1	17.465735818457883
193	[2, 7, 11, 14]	1	17.465735818457883
194	[2, 7, 11, 14]	1	17.465735818457883
195	[0, 5, 10, 14]	0	17.661226121996158
196	[2, 7, 11, 14]	1	17.661226121996158
197	[2, 7, 11, 14]	1	17.661226121996158
198	[0, 5, 10, 14]	0	17.856716425534433
199	[2, 7, 11, 14]	0	17.856716425534433
200	[3, 8, 13, 15]	1	18.233431310390234
201	[1, 6, 10, 14]	0	18.42892161392851
202	[2, 7, 11, 14]	1	18.42892161392851
203	[2, 7, 11, 14]	1	18.42892161392851
204	[2, 7, 11, 14]	1	18.42892161392851
205	[3, 8, 13, 15]	0	18.80563649878431
206	[2, 7, 11, 14]	1	18.80563649878431
207	[0, 5, 10, 14]	1	19.001126802322585
208	[1, 6, 10, 14]	0	19.19661710586086
209	[2, 7, 11, 14]	0	19.19661710586086
210	[2, 7, 11, 14]	0	19.19661710586086
211	[2, 7, 11, 14]	1	19.19661710586086
212	[2, 7, 11, 14]	1	19.19661710586086
213	[2, 7, 11, 14]	0	19.19661710586086
214	[2, 7, 11, 14]	1	19.19661710586086
215	[2, 7, 11, 14]	1	19.19661710586086
216	[2, 7, 12, 15]	0	19.392107409399134
217	[2, 7, 11, 14]	0	19.392107409399134
218	[2, 7, 11, 14]	1	19.392107409399134
219	[2, 7, 11, 14]	1	19.392107409399134
220	[2, 7, 11, 14]	1	19.392107409399134
221	[2, 7, 11, 14]	0	19.392107409399134
222	[2, 7, 11, 14]	1	19.392107409399134
223	[2, 7, 11, 14]	1	19.392107409399134
224	[2, 7, 11, 14]	1	19.392107409399134
225	[2, 7, 11, 14]	1	19.392107409399134
226	[2, 7, 11, 14]	1	19.392107409399134
227	[2, 7, 11, 14]	1	19.392107409399134
228	[2, 7, 11, 14]	1	19.392107409399134
229	[2, 7, 11, 14]	1	19.392107409399134
230	[1, 6, 10, 14]	0	19.58759771293741
231	[0, 5, 10, 14]	0	19.783088016475684
232	[2, 7, 11, 14]	1	19.783088016475684
233	[2, 7, 11, 14]	1	19.783088016475684
234	[2, 7, 11, 14]	1	19.783088016475684
235	[2, 7, 11, 14]	1	19.783088016475684
236	[2, 7, 11, 14]	1	19.783088016475684
237	[2, 7, 11, 14]	1	19.783088016475684
238	[2, 7, 11, 14]	1	19.783088016475684
239	[2, 7, 11, 14]	1	19.783088016475684
240	[3, 8, 13, 15]	0	20.159802901331485
241	[2, 7, 11, 14]	1	20.159802901331485
242	[2, 7, 11, 14]	0	20.159802901331485
243	[2, 7, 11, 14]	1	20.159802901331485
244	[2, 7, 11, 14]	0	20.159802901331485
245	[2, 7, 11, 14]	1	20.159802901331485
246	[2, 7, 11, 14]	1	20.159802901331485
247	[2, 7, 11, 14]	1	20.159802901331485
248	[2, 7, 12, 15]	1	20.35529320486976
249	[2, 7, 11, 14]	1	20.35529320486976
250	[2, 7, 11, 14]	1	20.35529320486976
251	[0, 5, 10, 14]	0	20.550783508408035
252	[2, 7, 11, 14]	0	20.550783508408035
253	[2, 7, 11, 14]	0	20.550783508408035
254	[0, 5, 10, 14]	1	20.74627381194631
255	[2, 7, 11, 14]	1	20.74627381194631
256	[2, 7, 11, 14]	1	20.74627381194631
257	[2, 7, 11, 14]	1	20.74627381194631
258	[2, 7, 11, 14]	0	20.74627381194631
259	[2, 7, 11, 14]	1	20.74627381194631
260	[2, 7, 11, 14]	0	20.74627381194631
261	[0, 5, 10, 14]	0	20.941764115484585
262	[2, 7, 11, 14]	1	20.941764115484585
263	[2, 7, 11, 14]	0	20.941764115484585
264	[2, 7, 12, 15]	0	21.13725441902286
265	[2, 7, 11, 14]	1	21.13725441902286
266	[2, 7, 11, 14]	0	21.13725441902286
267	[2, 7, 11, 14]	1	21.13725441902286
268	[2, 7, 11, 14]	1	21.13725441902286
269	[2, 7, 12, 15]	0	21.332744722561134
270	[2, 7, 11, 14]	1	21.332744722561134
271	[2, 7, 11, 14]	0	21.332744722561134
272	[2, 7, 11, 14]	1	21.332744722561134
273	[2, 7, 11, 14]	1	21.332744722561134
274	[2, 7, 11, 14]	1	21.332744722561134
275	[2, 7, 11, 14]	0	21.332744722561134
276	[2, 7, 11, 14]	0	21.332744722561134
277	[2, 7, 11, 14]	1	21.332744722561134
278	[2, 7, 11, 14]	0	21.332744722561134
279	[2, 7, 11, 14]	1	21.332744722561134
280	[2, 7, 11, 14]	0	21.332744722561134
281	[2, 7, 11, 14]	0	21.332744722561134
282	[2, 7, 11, 14]	1	21.332744722561134
283	[2, 7, 11, 14]	1	21.332744722561134
284	[4, 9, 13, 15]	0	21.709459607416935
285	[2, 7, 11, 14]	0	21.709459607416935
286	[0, 5, 10, 14]	0	21.90494991095521
287	[2, 7, 11, 14]	1	21.90494991095521
288	[1, 6, 10, 14]	1	22.100440214493485
289	[2, 7, 11, 14]	1	22.100440214493485
290	[2, 7, 11, 14]	1	22.100440214493485
291	[2, 7, 11, 14]	1	22.100440214493485
292	[2, 7, 11, 14]	1	22.100440214493485
293	[2, 7, 11, 14]	1	22.100440214493485
294	[2, 7, 11, 14]	1	22.100440214493485
295	[3, 8, 13, 15]	0	22.477155099349286
296	[2, 7, 11, 14]	1	22.477155099349286
297	[2, 7, 11, 14]	0	22.477155099349286
298	[2, 7, 11, 14]	0	22.477155099349286
299	[2, 7, 12, 15]	0	22.67264540288756
300	[2, 7, 11, 14]	1	22.67264540288756
301	[2, 7, 11, 14]	1	22.67264540288756
302	[2, 7, 11, 14]	1	22.67264540288756
303	[2, 7, 11, 14]	1	22.67264540288756
304	[2, 7, 11, 14]	0	22.67264540288756
305	[2, 7, 11, 14]	1	22.67264540288756
306	[2, 7, 11, 14]	1	22.67264540288756
307	[0, 5, 10, 14]	1	22.868135706425836
308	[2, 7, 12, 15]	1	23.06362600996411
309	[2, 7, 11, 14]	1	23.06362600996411
310	[2, 7, 11, 14]	1	23.06362600996411
311	[2, 7, 11, 14]	0	23.06362600996411
312	[2, 7, 11, 14]	1	23.06362600996411
313	[2, 7, 11, 14]	0	23.06362600996411
314	[2, 7, 11, 14]	0	23.06362600996411
315	[2, 7, 11, 14]	1	23.06362600996411
316	[2, 7, 11, 14]	0	23.06362600996411
317	[2, 7, 11, 14]	1	23.06362600996411
318	[4, 9, 13, 15]	0	23.44034089481991
319	[2, 7, 11, 14]	1	23.44034089481991
320	[2, 7, 11, 14]	1	23.44034089481991
321	[2, 7, 11, 14]	1	23.44034089481991
322	[2, 7, 11, 14]	1	23.44034089481991
323	[2, 7, 11, 14]	1	23.44034089481991
324	[2, 7, 11, 14]	0	23.44034089481991
325	[2, 7, 11, 14]	1	23.44034089481991
326	[2, 7, 11, 14]	0	23.44034089481991
327	[2, 7, 11, 14]	0	23.44034089481991
328	[2, 7, 11, 14]	1	23.44034089481991
329	[2, 7, 11, 14]	0	23.44034089481991
330	[2, 7, 11, 14]	1	23.44034089481991
331	[2, 7, 11, 14]	1	23.44034089481991
332	[2, 7, 11, 14]	1	23.44034089481991
333	[0, 5, 10, 14]	1	23.635831198358186
334	[0, 5, 10, 14]	1	23.83132150189646
335	[0, 5, 10, 14]	1	24.026811805434736
336	[2, 7, 11, 14]	1	24.026811805434736
337	[2, 7, 11, 14]	0	24.026811805434736
338	[0, 5, 10, 14]	0	24.22230210897301
339	[2, 7, 11, 14]	0	24.22230210897301
340	[2, 7, 11, 14]	0	24.22230210897301
341	[2, 7, 11, 14]	0	24.22230210897301
342	[2, 7, 11, 14]	1	24.22230210897301
343	[2, 7, 11, 14]	1	24.22230210897301
344	[2, 7, 11, 14]	0	24.22230210897301
345	[2, 7, 11, 14]	0	24.22230210897301
346	[2, 7, 11, 14]	1	24.22230210897301
347	[2, 7, 11, 14]	0	24.22230210897301
348	[2, 7, 11, 14]	0	24.22230210897301
349	[2, 7, 11, 14]	1	24.22230210897301
350	[2, 7, 11, 14]	1	24.22230210897301
351	[2, 7, 11, 14]	1	24.22230210897301
352	[2, 7, 11, 14]	0	24.22230210897301
353	[2, 7, 11, 14]	1	24.22230210897301
354	[2, 7, 11, 14]	1	24.22230210897301
355	[2, 7, 11, 14]	1	24.22230210897301
356	[2, 7, 11, 14]	1	24.22230210897301
357	[2, 7, 11, 14]	1	24.22230210897301
358	[2, 7, 11, 14]	1	24.22230210897301
359	[2, 7, 11, 14]	1	24.22230210897301
360	[2, 7, 11, 14]	1	24.22230210897301
361	[2, 7, 11, 14]	1	24.22230210897301
362	[2, 7, 11, 14]	0	24.22230210897301
363	[2, 7, 12, 15]	0	24.417792412511286
364	[2, 7, 11, 14]	1	24.417792412511286
365	[2, 7, 11, 14]	1	24.417792412511286
366	[2, 7, 11, 14]	1	24.417792412511286
367	[2, 7, 11, 14]	0	24.417792412511286
368	[2, 7, 11, 14]	0	24.417792412511286
369	[0, 5, 10, 14]	0	24.61328271604956
370	[2, 7, 11, 14]	1	24.61328271604956
371	[2, 7, 11, 14]	1	24.61328271604956
372	[2, 7, 11, 14]	1	24.61328271604956
373	[2, 7, 11, 14]	1	24.61328271604956
374	[2, 7, 11, 14]	1	24.61328271604956
375	[2, 7, 11, 14]	1	24.61328271604956
376	[4, 9, 13, 15]	0	24.98999760090536
377	[2, 7, 11, 14]	0	24.98999760090536
378	[2, 7, 11, 14]	0	24.98999760090536
379	[2, 7, 11, 14]	1	24.98999760090536
380	[4, 9, 13, 15]	0	25.366712485761163
381	[2, 7, 11, 14]	0	25.366712485761163
382	[2, 7, 11, 14]	0	25.366712485761163
383	[2, 7, 11, 14]	1	25.366712485761163
384	[2, 7, 11, 14]	1	25.366712485761163
385	[2, 7, 11, 14]	1	25.366712485761163
386	[2, 7, 11, 14]	0	25.366712485761163
387	[2, 7, 11, 14]	1	25.366712485761163
388	[2, 7, 11, 14]	1	25.366712485761163
389	[2, 7, 11, 14]	0	25.366712485761163
390	[2, 7, 11, 14]	1	25.366712485761163
391	[2, 7, 11, 14]	1	25.366712485761163
392	[2, 7, 11, 14]	0	25.366712485761163
393	[2, 7, 11, 14]	0	25.366712485761163
394	[2, 7, 11, 14]	0	25.366712485761163
395	[2, 7, 12, 15]	1	25.562202789299437
396	[2, 7, 11, 14]	0	25.562202789299437
397	[2, 7, 11, 14]	0	25.562202789299437
398	[2, 7, 11, 14]	1	25.562202789299437
399	[2, 7, 11, 14]	1	25.562202789299437
400	[0, 5, 10, 14]	1	25.757693092837712
401	[2, 7, 11, 14]	0	25.757693092837712
402	[2, 7, 11, 14]	0	25.757693092837712
403	[2, 7, 11, 14]	1	25.757693092837712
404	[2, 7, 11, 14]	0	25.757693092837712
405	[2, 7, 11, 14]	1	25.757693092837712
406	[2, 7, 11, 14]	1	25.757693092837712
407	[2, 7, 11, 14]	1	25.757693092837712
408	[2, 7, 11, 14]	1	25.757693092837712
409	[2, 7, 11, 14]	0	25.757693092837712
410	[2, 7, 11, 14]	1	25.757693092837712
411	[2, 7, 11, 14]	0	25.757693092837712
412	[2, 7, 11, 14]	1	25.757693092837712
413	[2, 7, 11, 14]	1	25.757693092837712
414	[2, 7, 11, 14]	1	25.757693092837712
415	[2, 7, 11, 14]	1	25.757693092837712
416	[2, 7, 11, 14]	0	25.757693092837712
417	[0, 5, 10, 14]	0	25.953183396375987
418	[2, 7, 11, 14]	0	25.953183396375987
419	[2, 7, 11, 14]	0	25.953183396375987
420	[2, 7, 11, 14]	1	25.953183396375987
421	[2, 7, 11, 14]	1	25.953183396375987
422	[2, 7, 11, 14]	0	25.953183396375987
423	[2, 7, 11, 14]	1	25.953183396375987
424	[2, 7, 11, 14]	1	25.953183396375987
425	[2, 7, 11, 14]	0	25.953183396375987
426	[2, 7, 11, 14]	0	25.953183396375987
427	[2, 7, 11, 14]	0	25.953183396375987
428	[4, 9, 13, 15]	0	26.329898281231788
429	[2, 7, 11, 14]	1	26.329898281231788
430	[2, 7, 11, 14]	0	26.329898281231788
431	[2, 7, 11, 14]	0	26.329898281231788
432	[2, 7, 11, 14]	1	26.329898281231788
433	[2, 7, 11, 14]	1	26.329898281231788
434	[2, 7, 11, 14]	1	26.329898281231788
435	[2, 7, 11, 14]	1	26.329898281231788
436	[0, 5, 10, 14]	1	26.525388584770063
437	[1, 6, 10, 14]	0	26.720878888308338
438	[2, 7, 11, 14]	0	26.720878888308338
439	[2, 7, 11, 14]	0	26.720878888308338
440	[2, 7, 11, 14]	1	26.720878888308338
441	[2, 7, 11, 14]	1	26.720878888308338
442	[0, 5, 10, 14]	0	26.916369191846613
443	[2, 7, 11, 14]	1	26.916369191846613
444	[2, 7, 12, 15]	1	27.111859495384888
445	[2, 7, 11, 14]	0	27.111859495384888
446	[2, 7, 11, 14]	0	27.111859495384888
447	[2, 7, 12, 15]	0	27.307349798923163
448	[2, 7, 11, 14]	0	27.307349798923163
449	[2, 7, 11, 14]	1	27.307349798923163
450	[2, 7, 11, 14]	1	27.307349798923163
451	[2, 7, 11, 14]	1	27.307349798923163
452	[2, 7, 11, 14]	1	27.307349798923163
453	[2, 7, 11, 14]	1	27.307349798923163
454	[2, 7, 11, 14]	1	27.307349798923163
455	[2, 7, 11, 14]	1	27.307349798923163
456	[2, 7, 11, 14]	1	27.307349798923163
457	[2, 7, 11, 14]	1	27.307349798923163
458	[2, 7, 11, 14]	1	27.307349798923163
459	[1, 6, 10, 14]	0	27.502840102461438
460	[2, 7, 11, 14]	0	27.502840102461438
461	[2, 7, 11, 14]	1	27.502840102461438
462	[2, 7, 11, 14]	1	27.502840102461438
463	[2, 7, 11, 14]	1	27.502840102461438
464	[2, 7, 11, 14]	1	27.502840102461438
465	[2, 7, 11, 14]	1	27.502840102461438
466	[2, 7, 11, 14]	0	27.502840102461438
467	[2, 7, 11, 14]	0	27.502840102461438
468	[2, 7, 11, 14]	0	27.502840102461438
469	[2, 7, 11, 14]	1	27.502840102461438
470	[2, 7, 11, 14]	1	27.502840102461438
471	[2, 7, 12, 15]	0	27.698330405999712
472	[3, 8, 13, 15]	0	28.075045290855513
473	[2, 7, 11, 14]	1	28.075045290855513
474	[2, 7, 12, 15]	0	28.270535594393788
475	[2, 7, 11, 14]	1	28.270535594393788
476	[2, 7, 11, 14]	0	28.270535594393788
477	[2, 7, 11, 14]	1	28.270535594393788
478	[2, 7, 11, 14]	1	28.270535594393788
479	[0, 5, 10, 14]	0	28.466025897932063
480	[2, 7, 11, 14]	1	28.466025897932063
481	[2, 7, 11, 14]	1	28.466025897932063
482	[2, 7, 11, 14]	1	28.466025897932063
483	[2, 7, 11, 14]	1	28.466025897932063
484	[2, 7, 11, 14]	1	28.466025897932063
485	[0, 5, 10, 14]	1	28.661516201470338
486	[1, 6, 10, 14]	0	28.857006505008613
487	[0, 5, 10, 14]	1	29.052496808546888
488	[2, 7, 11, 14]	1	29.052496808546888
489	[2, 7, 11, 14]	1	29.052496808546888
490	[2, 7, 11, 14]	1	29.052496808546888
491	[2, 7, 11, 14]	0	29.052496808546888
492	[0, 5, 10, 14]	0	29.247987112085163
493	[2, 7, 11, 14]	0	29.247987112085163
494	[2, 7, 11, 14]	1	29.247987112085163
495	[2, 7, 11, 14]	1	29.247987112085163
496	[2, 7, 11, 14]	1	29.247987112085163
497	[2, 7, 11, 14]	1	29.247987112085163
498	[2, 7, 11, 14]	1	29.247987112085163
499	[1, 6, 10, 14]	0	29.443477415623438
500	[2, 7, 11, 14]	0	29.443477415623438
501	[2, 7, 11, 14]	0	29.698070620277957
502	[2, 7, 11, 14]	0	29.952663824932475
503	[2, 7, 11, 14]	1	30.207257029586994
504	[0, 5, 10, 14]	1	30.65734053777979
505	[2, 7, 11, 14]	0	30.911933742434307
506	[3, 8, 13, 15]	0	30.911933742434307
507	[2, 7, 11, 14]	0	31.166526947088826
508	[2, 7, 11, 14]	1	31.421120151743345
509	[2, 7, 11, 14]	1	31.675713356397864
510	[2, 7, 11, 14]	0	31.930306561052383
511	[2, 7, 11, 14]	0	32.1848997657069
512	[2, 7, 11, 14]	1	32.43949297036142
513	[2, 7, 11, 14]	0	32.69408617501594
514	[2, 7, 11, 14]	1	32.94867937967046
515	[2, 7, 11, 14]	0	33.20327258432498
516	[2, 7, 11, 14]	0	33.4578657889795
517	[2, 7, 11, 14]	1	33.712458993634016
518	[2, 7, 11, 14]	0	33.967052198288535
519	[2, 7, 11, 14]	0	34.221645402943054
520	[2, 7, 11, 14]	0	34.47623860759757
521	[2, 7, 11, 14]	1	34.73083181225209
522	[2, 7, 11, 14]	0	34.98542501690661
523	[2, 7, 11, 14]	0	35.24001822156113
524	[2, 7, 11, 14]	0	35.49461142621565
525	[2, 7, 11, 14]	0	35.74920463087017
526	[2, 7, 11, 14]	1	36.003797835524686
527	[0, 5, 10, 14]	1	36.45388134371748
528	[2, 7, 11, 14]	0	36.708474548371996
529	[2, 7, 11, 14]	1	36.963067753026515
530	[2, 7, 11, 14]	0	37.21766095768103
531	[1, 6, 10, 14]	1	37.667744465873824
532	[2, 7, 11, 14]	1	37.92233767052834
533	[2, 7, 11, 14]	1	38.17693087518286
534	[2, 7, 11, 14]	1	38.43152407983738
535	[2, 7, 11, 14]	0	38.6861172844919
536	[2, 7, 11, 14]	0	38.94071048914642
537	[2, 7, 11, 14]	0	39.19530369380094
538	[2, 7, 11, 14]	1	39.44989689845546
539	[0, 5, 10, 14]	0	39.89998040664825
540	[2, 7, 11, 14]	1	40.154573611302766
541	[2, 7, 12, 15]	1	40.409166815957285
542	[2, 7, 11, 14]	1	40.663760020611804
543	[2, 7, 12, 15]	0	40.91835322526632
544	[0, 5, 10, 14]	1	41.36843673345911
545	[2, 7, 11, 14]	0	41.62302993811363
546	[2, 7, 11, 14]	1	41.87762314276815
547	[0, 5, 10, 14]	0	42.32770665096094
548	[2, 7, 11, 14]	0	42.58229985561546
549	[2, 7, 11, 14]	0	42.83689306026998
550	[2, 7, 11, 14]	1	43.0914862649245
551	[2, 7, 11, 14]	1	43.34607946957902
552	[0, 5, 10, 14]	0	43.79616297777181
553	[2, 7, 11, 14]	1	44.050756182426326
554	[2, 7, 11, 14]	1	44.305349387080845
555	[2, 7, 11, 14]	1	44.559942591735364
556	[2, 7, 11, 14]	1	44.81453579638988
557	[2, 7, 11, 14]	0	45.0691290010444
558	[2, 7, 11, 14]	0	45.32372220569892
559	[2, 7, 11, 14]	0	45.57831541035344
